Datetime,Sentiment,Close,UpperBolinger,LowerBolinger
2024-12-06 02:00:00+00:00,72.25,97539.4375,105210.96669800965,95901.99502074036
2024-12-06 03:00:00+00:00,72.375,97721.8203125,105062.5129409238,95586.88862157619
2024-12-06 04:00:00+00:00,72.5,97918.84375,104754.88520206447,95389.66167293553
2024-12-06 05:00:00+00:00,72.625,97916.4921875,104442.62012005023,95225.79941119977
2024-12-06 06:00:00+00:00,72.75,98088.15625,104130.08448355517,95110.60145394484
2024-12-06 07:00:00+00:00,72.875,98179.0625,103704.18264301374,95085.06110698625
2024-12-06 08:00:00+00:00,73.0,98464.5625,103114.92558304351,95209.85722945648
2024-12-06 09:00:00+00:00,73.125,98115.734375,102453.91091367725,95382.43752382277
2024-12-06 10:00:00+00:00,73.25,98220.8125,101462.91455315409,95845.42685309591
2024-12-06 11:00:00+00:00,73.375,98163.0390625,100958.53358994023,96015.40469130978
2024-12-06 12:00:00+00:00,73.5,97706.015625,100450.09699840266,96175.23893909734
2024-12-06 13:00:00+00:00,73.625,98708.96875,99764.32542025595,96591.72770474406
2024-12-06 14:00:00+00:00,73.75,99509.25,99552.98554171938,96730.34570828061
2024-12-06 15:00:00+00:00,73.875,99218.0546875,99600.15777584855,96708.08753665144
2024-12-06 16:00:00+00:00,74.0,99142.53125,99601.87357267992,96707.26002107009
2024-12-06 17:00:00+00:00,74.125,100859.0,100097.40250342997,96392.65062157004
2024-12-06 18:00:00+00:00,74.25,101608.4453125,100726.90342289495,96263.95048335506
2024-12-06 19:00:00+00:00,74.375,101604.4921875,101246.88140260472,96196.52406614527
2024-12-06 20:00:00+00:00,74.5,101312.796875,101622.4601278369,96195.0633096631
2024-12-06 21:00:00+00:00,74.625,100548.515625,101812.71812109723,96241.88500390276
2024-12-06 22:00:00+00:00,74.75,100643.6015625,101964.78392701798,96400.23560423202
2024-12-06 23:00:00+00:00,74.875,99899.7890625,102002.5425039372,96580.2739023128
2024-12-07 00:00:00+00:00,75.0,100458.125,102096.49341098203,96740.25112026797
2024-12-07 01:00:00+00:00,75.16666666666667,100146.1953125,102129.2130078435,96930.5018359065
2024-12-07 02:00:00+00:00,75.33333333333333,100088.21875,102148.31193192209,97111.40916182792
2024-12-07 03:00:00+00:00,75.5,99450.8515625,102120.21715523531,97266.68284476468
2024-12-07 04:00:00+00:00,75.66666666666667,99701.328125,102112.23155318643,97398.34500931358
2024-12-07 05:00:00+00:00,75.83333333333333,99257.5703125,102054.6303218409,97570.1298344091
2024-12-07 06:00:00+00:00,76.0,99451.75,101996.62214057562,97751.23176567438
2024-12-07 07:00:00+00:00,76.16666666666667,99573.953125,101916.1686175514,97972.7766949486
2024-12-07 08:00:00+00:00,76.33333333333333,99581.1484375,101718.55113522435,98357.90745852565
2024-12-07 09:00:00+00:00,76.5,99775.015625,101658.09422496852,98524.9690562815
2024-12-07 10:00:00+00:00,76.66666666666667,99632.28125,101655.56058824099,98539.805818009
2024-12-07 11:00:00+00:00,76.83333333333333,99749.3828125,101636.41888466018,98612.08033408981
2024-12-07 12:00:00+00:00,77.0,99495.328125,101613.52753942113,98670.25136682886
2024-12-07 13:00:00+00:00,77.16666666666667,99465.40625,101532.8109707238,98611.60856052619
2024-12-07 14:00:00+00:00,77.33333333333333,99601.53125,101252.782634091,98690.945490909
2024-12-07 15:00:00+00:00,77.5,99879.1015625,100910.32612485162,98860.86293764837
2024-12-07 16:00:00+00:00,77.66666666666667,99665.5390625,100579.68788864504,99026.77539260496
2024-12-07 17:00:00+00:00,77.83333333333333,99701.890625,100454.12831527974,99067.67246597026
2024-12-07 18:00:00+00:00,78.0,100199.09375,100334.38885577614,99142.96114422387
2024-12-07 19:00:00+00:00,78.16666666666667,100200.84375,100380.96340005426,99126.49206869575
2024-12-07 20:00:00+00:00,78.33333333333333,100350.609375,100351.55061308439,99145.15329316563
2024-12-07 21:00:00+00:00,78.5,99984.515625,100325.06984906358,99155.46608843643
2024-12-07 22:00:00+00:00,78.66666666666667,99823.609375,100290.26934420352,99163.80565579649
2024-12-07 23:00:00+00:00,78.83333333333333,99914.65625,100303.68755232687,99196.76791642314
2024-12-08 00:00:00+00:00,79.0,100046.21875,100335.80897832967,99199.13555292031
2024-12-08 01:00:00+00:00,78.95833333333333,99881.25,100315.28051409521,99282.03198590479
2024-12-08 02:00:00+00:00,78.91666666666667,100175.5859375,100350.56178091247,99319.13431283754
2024-12-08 03:00:00+00:00,78.875,100000.2265625,100361.60817163775,99350.71526586224
2024-12-08 04:00:00+00:00,78.83333333333333,99876.3671875,100359.51457618788,99382.33073631211
2024-12-08 05:00:00+00:00,78.79166666666667,99573.4453125,100365.8074820653,99355.88079918471
2024-12-08 06:00:00+00:00,78.75,99739.65625,100363.16400063697,99369.26178061303
2024-12-08 07:00:00+00:00,78.70833333333333,99755.3125,100363.17399735098,99369.844752649
2024-12-08 08:00:00+00:00,78.66666666666667,99118.7265625,100425.51955456355,99269.83903918644
2024-12-08 09:00:00+00:00,78.625,98969.9140625,100503.16554692212,99142.6438280779
2024-12-08 10:00:00+00:00,78.58333333333333,99359.609375,100515.79765871438,99105.81952878562
2024-12-08 11:00:00+00:00,78.54166666666667,99768.34375,100509.74086339693,99100.80054285307
2024-12-08 12:00:00+00:00,78.5,100008.9609375,100529.30876610069,99115.57482764933
2024-12-08 13:00:00+00:00,78.45833333333333,100499.5625,100628.11156023217,99096.53922101784
2024-12-08 14:00:00+00:00,78.41666666666667,99849.828125,100594.06225877636,99095.66195997363
2024-12-08 15:00:00+00:00,78.375,99958.7109375,100565.37676326763,99100.13417423236
2024-12-08 16:00:00+00:00,78.33333333333333,99902.7578125,100502.6034062383,99118.12237501169
2024-12-08 17:00:00+00:00,78.29166666666667,100017.3046875,100506.13222704447,99117.87246045555
2024-12-08 18:00:00+00:00,78.25,99814.75,100505.66937730972,99117.44937269027
2024-12-08 19:00:00+00:00,78.20833333333333,99980.4765625,100511.63756460005,99118.06321664994
2024-12-08 20:00:00+00:00,78.16666666666667,99893.25,100496.61496763474,99117.78893861525
2024-12-08 21:00:00+00:00,78.125,100031.828125,100510.80542615979,99118.65629259023
2024-12-08 22:00:00+00:00,78.08333333333333,100297.25,100532.1267538927,99109.50137110728
2024-12-08 23:00:00+00:00,78.04166666666667,101346.7109375,100873.16926743856,98903.10729506143
2024-12-09 00:00:00+00:00,78.0,99684.640625,100867.78807432187,98889.31583192814
2024-12-09 01:00:00+00:00,78.0,99586.0703125,100867.6153449218,98890.75106132819
2024-12-09 02:00:00+00:00,78.0,99267.7734375,100879.92057045172,98831.25755454828
2024-12-09 03:00:00+00:00,78.0,99100.390625,100901.1247002455,98744.5612372545
2024-12-09 04:00:00+00:00,78.0,99437.0625,100882.11108227917,98795.40844897083
2024-12-09 05:00:00+00:00,78.0,99480.21875,100840.99374071152,98887.55625928847
2024-12-09 06:00:00+00:00,78.0,99137.46875,100858.67859857577,98847.65733892423
2024-12-09 07:00:00+00:00,78.0,99600.890625,100856.05215523731,98833.5384697627
2024-12-09 08:00:00+00:00,78.0,98909.15625,100880.00385234549,98699.60630390453
2024-12-09 09:00:00+00:00,78.0,98547.46875,100861.51363473697,98522.88714651304
2024-12-09 10:00:00+00:00,78.0,98716.984375,100880.05573224698,98391.060674003
2024-12-09 11:00:00+00:00,78.0,98021.9609375,100965.41326342917,98112.02814282083
2024-12-09 12:00:00+00:00,78.0,98543.8203125,100952.83239693345,97988.71525931657
2024-12-09 13:00:00+00:00,78.0,99047.0546875,100892.46620345116,97952.05645279883
2024-12-09 14:00:00+00:00,78.0,100322.4453125,100963.2166762432,97932.07551125679
2024-12-09 15:00:00+00:00,78.0,97894.140625,100986.32806073826,97700.33053301174
2024-12-09 16:00:00+00:00,78.0,97865.484375,100989.02186620234,97494.86016504765
2024-12-09 17:00:00+00:00,78.0,97479.3359375,100986.85922089199,97241.77359160801
2024-12-09 18:00:00+00:00,78.0,97931.78125,100852.73863030937,97139.34730719063
2024-12-09 19:00:00+00:00,78.0,97000.0703125,100488.64272514528,97068.77914985472
2024-12-09 20:00:00+00:00,78.0,96149.8203125,100620.51429056903,96583.42555318098
2024-12-09 21:00:00+00:00,78.0,97234.96875,100535.23399701048,96433.59569048951
2024-12-09 22:00:00+00:00,78.0,96997.6015625,100489.35206694633,96252.46043305367
2024-12-09 23:00:00+00:00,78.0,97485.7265625,100414.62462197113,96165.72147177887
2024-12-10 00:00:00+00:00,78.0,97888.015625,100273.10118480628,96152.34022144372
2024-12-10 01:00:00+00:00,77.83333333333333,98014.2421875,100112.3937062277,96166.4500437723
2024-12-10 02:00:00+00:00,77.66666666666667,96904.1484375,100015.63236153133,96039.87935721867
2024-12-10 03:00:00+00:00,77.5,96785.578125,99803.25331935092,95970.72714939908
2024-12-10 04:00:00+00:00,77.33333333333333,97073.5078125,99680.9300686238,95909.4855563762
2024-12-10 05:00:00+00:00,77.16666666666667,96963.7890625,99601.74377058039,95830.30388566962
2024-12-10 06:00:00+00:00,77.0,97448.765625,99481.0317976172,95824.1939836328
2024-12-10 07:00:00+00:00,76.83333333333333,97210.4140625,99441.9616874449,95782.10940630511
2024-12-10 08:00:00+00:00,76.66666666666667,97476.171875,99335.65434872374,95781.65190127626
2024-12-10 09:00:00+00:00,76.5,97482.484375,99113.45871559606,95847.39050315393
2024-12-10 10:00:00+00:00,76.33333333333333,97677.828125,98297.37492952764,96399.01257047238
2024-12-10 11:00:00+00:00,76.16666666666667,97868.921875,98293.12254762117,96400.74307737884
2024-12-10 12:00:00+00:00,76.0,97112.9921875,98228.12627560186,96390.49013064813
2024-12-10 13:00:00+00:00,75.83333333333333,97790.6796875,98266.09955632372,96383.65122492629
2024-12-10 14:00:00+00:00,75.66666666666667,97690.3828125,98227.06515902268,96398.54577847732
2024-12-10 15:00:00+00:00,75.5,95689.046875,98410.12151390564,96084.38707984437
2024-12-10 16:00:00+00:00,75.33333333333333,96407.015625,98376.64704080723,96143.58108419276
2024-12-10 17:00:00+00:00,75.16666666666667,94701.4765625,98732.55976536154,95534.31914088846
2024-12-10 18:00:00+00:00,75.0,95101.9140625,98878.31147322351,95198.99868302648
2024-12-10 19:00:00+00:00,74.83333333333333,95926.375,98852.01449404449,95069.36050595551
2024-12-10 20:00:00+00:00,74.66666666666667,96556.640625,98741.2216308241,95047.01586917588
2024-12-10 21:00:00+00:00,74.5,96950.09375,98611.89583512687,95069.92682112314
2024-12-10 22:00:00+00:00,74.33333333333333,96944.890625,98614.33290081067,95071.56397418934
2024-12-10 23:00:00+00:00,74.16666666666667,96681.9140625,98610.4626889168,95065.06777983319
2024-12-11 00:00:00+00:00,74.0,96456.8828125,98583.81195589704,95030.05601285298
2024-12-11 01:00:00+00:00,74.375,95796.8515625,98579.59078145062,94917.58343729938
2024-12-11 02:00:00+00:00,74.75,97243.4609375,98555.04369278453,94921.60005721546
2024-12-11 03:00:00+00:00,75.125,97435.21875,98581.3020724632,94917.8221462868
2024-12-11 04:00:00+00:00,75.5,97580.1328125,98595.74868855311,94913.7716239469
2024-12-11 05:00:00+00:00,75.875,97538.7109375,98603.40448154745,94911.73848720256
2024-12-11 06:00:00+00:00,76.25,97709.546875,98608.37102199784,94909.94382175217
2024-12-11 07:00:00+00:00,76.625,97404.828125,98537.56612386736,94934.33934488262
2024-12-11 08:00:00+00:00,77.0,98134.6953125,98688.82262090538,94885.25316034461
2024-12-11 09:00:00+00:00,77.375,97970.671875,98719.40090298427,94872.67409701574
2024-12-11 10:00:00+00:00,77.75,98239.71875,98815.1222965881,94831.88629716191
2024-12-11 11:00:00+00:00,78.125,98332.5703125,98980.8874891723,94930.4734483277
2024-12-11 12:00:00+00:00,78.5,98300.234375,99143.41417855209,94957.2686339479
2024-12-11 13:00:00+00:00,78.875,98711.078125,99156.30194062817,95345.34102812184
2024-12-11 14:00:00+00:00,79.25,99579.8671875,99369.34380688441,95580.0944743656
2024-12-11 15:00:00+00:00,79.625,100446.09375,99875.24275849795,95526.16739775205
2024-12-11 16:00:00+00:00,80.0,100658.109375,100379.09597637651,95432.46105487349
2024-12-11 17:00:00+00:00,80.375,99872.2578125,100630.50025099675,95473.27318650325
2024-12-11 18:00:00+00:00,80.75,100471.890625,100965.61613828885,95490.85729921116
2024-12-11 19:00:00+00:00,81.125,101178.0546875,101387.14334923096,95518.94415076904
2024-12-11 20:00:00+00:00,81.5,101283.09375,101729.32160234082,95659.38699140918
2024-12-11 21:00:00+00:00,81.875,101572.5078125,101955.73871306745,96010.53550568256
2024-12-11 22:00:00+00:00,82.25,101337.1953125,102219.23465762901,96156.41299862097
2024-12-11 23:00:00+00:00,82.625,101160.0390625,102409.78861020948,96338.34107729053
2024-12-12 00:00:00+00:00,83.0,100834.734375,102516.01880579327,96557.57103795673
2024-12-12 01:00:00+00:00,82.70833333333333,100524.6640625,102540.36660480539,96831.81855144461
2024-12-12 02:00:00+00:00,82.41666666666667,101795.7890625,102733.93468867302,97046.87468632699
2024-12-12 03:00:00+00:00,82.125,100907.5078125,102687.30458097784,97443.77276277215
2024-12-12 04:00:00+00:00,81.83333333333333,100717.7890625,102666.15251148904,97723.23420726096
2024-12-12 05:00:00+00:00,81.54166666666667,100720.03125,102578.34094344934,98085.98171280067
2024-12-12 06:00:00+00:00,81.25,100586.140625,102469.18476394293,98429.78007980707
2024-12-12 07:00:00+00:00,80.95833333333333,100515.8984375,102315.49627310176,98801.80138314825
2024-12-12 08:00:00+00:00,80.66666666666667,100995.0234375,102099.22790985415,99287.54865264584
2024-12-12 09:00:00+00:00,80.375,100889.0,101854.53732094535,99750.03142905465
2024-12-12 10:00:00+00:00,80.08333333333333,100653.6796875,101742.06613874652,99969.88386125349
2024-12-12 11:00:00+00:00,79.79166666666667,100258.765625,101754.63131099999,99938.58587650002
2024-12-12 12:00:00+00:00,79.5,100869.078125,101760.85091224955,99953.46315025045
2024-12-12 13:00:00+00:00,79.20833333333333,100940.1796875,101686.37064680892,100134.73560319109
2024-12-12 14:00:00+00:00,78.91666666666667,101569.546875,101765.51441265323,100165.35746234679
2024-12-12 15:00:00+00:00,78.625,101733.7109375,101860.17938041576,100126.25811958424
2024-12-12 16:00:00+00:00,78.33333333333333,101539.3046875,101898.2292535837,100113.8293401663
2024-12-12 17:00:00+00:00,78.04166666666667,101608.109375,101904.89679799028,100110.72195200971
2024-12-12 18:00:00+00:00,77.75,100893.4140625,101870.27092603374,100100.96969896626
2024-12-12 19:00:00+00:00,77.45833333333333,99453.1796875,102013.7986228811,99786.7560646189
2024-12-12 20:00:00+00:00,77.16666666666667,100040.109375,102038.74162705276,99682.35056044724
2024-12-12 21:00:00+00:00,76.875,99836.7734375,102083.15898884575,99569.14413615425
2024-12-12 22:00:00+00:00,76.58333333333333,100437.296875,101939.13271320291,99577.3211930471
2024-12-12 23:00:00+00:00,76.29166666666667,100057.328125,101934.59506929608,99496.84086820393
2024-12-13 00:00:00+00:00,76.0,100088.0859375,101934.99956348952,99433.4660615105
2024-12-13 01:00:00+00:00,76.29166666666667,99409.5703125,101992.80089321692,99244.61863803308
2024-12-13 02:00:00+00:00,76.58333333333333,99432.7421875,102034.13486534399,99087.944822156
2024-12-13 03:00:00+00:00,76.875,99761.953125,102039.26665887758,99007.41849737242
2024-12-13 04:00:00+00:00,77.16666666666667,100022.4375,101989.326279052,98960.10028344802
2024-12-13 05:00:00+00:00,77.45833333333333,99952.453125,101946.47362730962,98909.29824769039
2024-12-13 06:00:00+00:00,77.75,99790.71875,101925.1944083052,98844.2813729448
2024-12-13 07:00:00+00:00,78.04166666666667,100239.6640625,101924.59182788714,98842.97379711285
2024-12-13 08:00:00+00:00,78.33333333333333,100261.9375,101877.81299251915,98829.03856998085
2024-12-13 09:00:00+00:00,78.625,100134.34375,101814.64837563003,98811.61959311998
2024-12-13 10:00:00+00:00,78.91666666666667,100528.28125,101646.90841353171,98875.2329927183
2024-12-13 11:00:00+00:00,79.20833333333333,100439.921875,101401.82663463888,98990.93586536113
2024-12-13 12:00:00+00:00,79.5,100237.359375,101158.87196250672,99103.69600624328
2024-12-13 13:00:00+00:00,79.79166666666667,100292.15625,100829.68264086102,99301.29001538898
2024-12-13 14:00:00+00:00,80.08333333333333,100988.421875,100856.95212733689,99283.52131016312
2024-12-13 15:00:00+00:00,80.375,99829.96875,100830.3050525184,99347.8472912316
2024-12-13 16:00:00+00:00,80.66666666666667,100872.5703125,100949.7566956482,99311.6417418518
2024-12-13 17:00:00+00:00,80.95833333333333,101747.4921875,101305.38168027859,99147.0886322214
2024-12-13 18:00:00+00:00,81.25,101558.9375,101513.51612391301,99051.11825108698
2024-12-13 19:00:00+00:00,81.54166666666667,101535.578125,101702.6536565427,99009.80571845731
2024-12-13 20:00:00+00:00,81.83333333333333,101673.34375,101897.16497372832,98973.8201825217
2024-12-13 21:00:00+00:00,82.125,101414.6484375,101976.03316634984,99095.45980240018
2024-12-13 22:00:00+00:00,82.41666666666667,101312.90625,102011.14454268874,99248.36483231126
2024-12-13 23:00:00+00:00,82.70833333333333,101453.8203125,102079.09317831582,99349.6029154342
2024-12-14 00:00:00+00:00,83.0,101250.6953125,102119.79346939616,99431.72840560385
2024-12-14 01:00:00+00:00,82.875,102189.34375,102312.99243394028,99462.21850355972
2024-12-14 02:00:00+00:00,82.75,102013.28125,102410.54126590131,99586.9259215987
2024-12-14 03:00:00+00:00,82.625,102116.703125,102541.01190365807,99644.15919009192
2024-12-14 04:00:00+00:00,82.5,101701.8046875,102581.96870406464,99747.18910843536
2024-12-14 05:00:00+00:00,82.375,101694.296875,102591.28079027928,99893.87233472073
2024-12-14 06:00:00+00:00,82.25,101900.9375,102646.50171580222,99975.91703419779
2024-12-14 07:00:00+00:00,82.125,101858.4296875,102672.50204995462,100091.76748129538
2024-12-14 08:00:00+00:00,82.0,101819.3203125,102645.73512391058,100276.73050108943
2024-12-14 09:00:00+00:00,81.875,101550.1015625,102573.08981570245,100475.17034054756
2024-12-14 10:00:00+00:00,81.75,101542.6171875,102570.04315243445,100533.63653506555
2024-12-14 11:00:00+00:00,81.625,101573.109375,102255.98288732409,101022.0108626759
2024-12-14 12:00:00+00:00,81.5,101277.4375,102191.03172420933,101127.44874454067
2024-12-14 13:00:00+00:00,81.375,101144.1875,102206.29200394309,101051.8579960569
2024-12-14 14:00:00+00:00,81.25,101437.203125,102205.8590469934,101040.1175155066
2024-12-14 15:00:00+00:00,81.125,101604.9296875,102207.96065155933,101044.95106719066
2024-12-14 16:00:00+00:00,81.0,101609.359375,102204.37919791562,101042.13408333437
2024-12-14 17:00:00+00:00,80.875,100971.7109375,102245.97221782398,100956.24731342604
2024-12-14 18:00:00+00:00,80.75,100881.71875,102290.43450282568,100868.66627842431
2024-12-14 19:00:00+00:00,80.625,101299.34375,102291.76173621013,100851.89138878988
2024-12-14 20:00:00+00:00,80.5,100705.8359375,102351.64812571286,100737.51906178713
2024-12-14 21:00:00+00:00,80.375,101064.0546875,102262.34567369659,100714.2926075534
2024-12-14 22:00:00+00:00,80.25,101145.03125,102191.88293947607,100697.93034177394
2024-12-14 23:00:00+00:00,80.125,101373.125,102084.65130521098,100730.80416353903
